048B3E8A826C80,201206A0054
044E3E8A826C80,201206A0054
046D3E8A826C80,201206A0054
044A3D8A826C80,201206A0054
044F3E8A826C80,201206A0054
04683D8A826C80,201206A0054
04493D8A826C80,201206A0054
04863D8A826C80,201206A0054
04673D8A826C80,201206A0054
04A43D8A826C80,201206A0054
04853D8A826C80,201206A0054
04623F8A826C81,201206A0054
04A33D8A826C80,201206A0054
04E03D8A826C80,201206A0054
04C23D8A826C80,201206A0054
04C13D8A826C80,201206A0054
04DF3D8A826C80,201206A0054
041C3D8A826C81,201206A0054
04633F8A826C81,201206A0054
04FE3D8A826C80,201206A0054
04443F8A826C81,201206A0054
0463418A826C80,201206A0054
0482418A826C80,201206A0054
045D3E8A826C81,201206A0054
043F3E8A826C81,201206A0054
04FD3D8A826C80,201206A0054
041B3D8A826C81,201206A0054
04583D8A826C81,201206A0054
04653C8A826C81,201206A0054
04573D8A826C81,201206A0054
04393D8A826C81,201206A0054
04463C8A826C81,201206A0054
043A3D8A826C81,201206A0054
04273C8A826C81,201206A0054
04473C8A826C81,201206A0054
04473C8A826C81,201206A0054
04073C8A826C81,201206A0054
04663C8A826C81,201206A0054
04283C8A826C81,201206A0054
04E93C8A826C80,201206A0054
04FB418A826C80,201206A0054
04093C8A826C81,201206A0054
04D20E8A826C80,201206A0054
04B30E8A826C80,201206A0054
04A0418A826C80,201206A0054
0481418A826C80,201206A0054
04BE418A826C80,201206A0054
049F418A826C80,201206A0054
04F00E8A826C80,201206A0054
04CB3C8A826C80,201206A0054
040E0E8A826C81,201206A0054
04C50F8A826C80,201206A0054
04DC418A826C80,201206A0054
04263F8A826C81,201206A0054
04D10E8A826C80,201206A0054
04EA3C8A826C80,201206A0054
04AD3C8A826C80,201206A0054
04CC3C8A826C80,201206A0054
048F3C8A826C80,201206A0054
04EE02FAA36C84,201206A0054
040F02FAA36C85,201206A0054
040E02FAA36C85,201206A0054
040703FAA36C85,201206A0054
04E703FAA36C84,201206A0054
04C703FAA36C84,201206A0054
04A903FAA36C84,201206A0054
048A03FAA36C84,201206A0054
046B03FAA36C84,201206A0054
04AA03FAA36C84,201206A0054
04C803FAA36C84,201206A0054
04E803FAA36C84,201206A0054
040803FAA36C85,201206A0054
042603FAA36C85,201206A0054
042503FAA36C85,201206A0054
042D02FAA36C85,201206A0054
04D002FAA36C84,201206A0054
04B002FAA36C84,201206A0054
04980DFAA36C84,201206A0054
04990DFAA36C84,201206A0054
04B90DFAA36C84,201206A0054
04F60DFAA36C84,201206A0054
04860EFAA36C84,201206A0054
04D90DFAA36C84,201206A0054
047302FAA36C84,201206A0054
04A60EFAA36C84,201206A0054
04D80DFAA36C84,201206A0054
049102FAA36C84,201206A0054
048D01FAA36C84,201206A0054
046F01FAA36C84,201206A0054
046E01FAA36C84,201206A0054
047202FAA36C84,201206A0054
04AD01FAA36C84,201206A0054
04B102FAA36C84,201206A0054
04D102FAA36C84,201206A0054
049002FAA36C84,201206A0054
04F9128A826C80,201206A0054
0413138A826C81,201206A0054
0418128A826C81,201206A0054
04FA128A826C80,201206A0054
04BE128A826C80,201206A0054
04A0128A826C80,201206A0054
040B0C8A826C81,201206A0054
04B0118A826C80,201206A0054
0481128A826C80,201206A0054
04DB128A826C80,201206A0054
049F128A826C80,201206A0054
0419128A826C81,201206A0054
04BD128A826C80,201206A0054
04DC128A826C80,201206A0054
0480128A826C80,201206A0054
0492118A826C80,201206A0054
0481128A826C80,201206A0054
04850EFAA36C84,201206A0054
04B80DFAA36C84,201206A0054
04A50EFAA36C84,201206A0054
04E30EFAA36C84,201206A0054
040C0FFAA36C85,201206A0054
04C30EFAA36C84,201206A0054
04C40EFAA36C84,201206A0054
04040EFAA36C85,201206A0054
04E40EFAA36C84,201206A0054
04030EFAA36C85,201206A0054
04EC0FFAA36C84,201206A0054
046C388A826C80,201206A0054
048B388A826C80,201206A0054
04C6388A826C80,201206A0054
048A388A826C80,201206A0054
04C7388A826C80,201206A0054
0403388A826C81,201206A0054
04E4388A826C80,201206A0054
04A8388A826C80,201206A0054
04E5388A826C80,201206A0054
0420388A826C81,201206A0054
043F388A826C81,201206A0054
04723C8A826C80,201206A0054
04BD418A826C80,201206A0054
04B00C8A826C80,201206A0054
04EC0B8A826C80,201206A0054
040A10FAA36C85,201206A0054
040910FAA36C85,201206A0054
04DA0A8A826C80,201206A0054
04E610FAA36C84,201206A0054
04C210FAA36C84,201206A0054
04E710FAA36C84,201206A0054
04A310FAA36C84,201206A0054
04C310FAA36C84,201206A0054
048E0FFAA36C84,201206A0054
04CF0FFAA36C84,201206A0054
0421388A826C81,201206A0054
0402388A826C81,201206A0054
04BD418A826C80,201206A0054
04AE3C8A826C80,201206A0054
04713C8A826C80,201206A0054
04903C8A826C80,201206A0054
04BA3B8A826C80,201206A0054
047C3B8A826C80,201206A0054
04E0398A826C80,201206A0054
04FF398A826C80,201206A0054
04533C8A826C80,201206A0054
045E3B8A826C80,201206A0054
045F3B8A826C80,201206A0054
04DB418A826C80,201206A0054
0418418A826C81,201206A0054
0418418A826C81,201206A0054
04DF398A826C80,201206A0054
043E388A826C81,201206A0054
04A9388A826C80,201206A0054
043B398A826C81,201206A0054
04D83B8A826C80,201206A0054
049A3B8A826C80,201206A0054
04413B8A826C80,201206A0054
04C1398A826C80,201206A0054
04403B8A826C80,201206A0054
047D3B8A826C80,201206A0054
049B3B8A826C80,201206A0054
04B93B8A826C80,201206A0054
046F428A826C80,201206A0054
04F63B8A826C80,201206A0054
045C388A826C81,201206A0054
0459398A826C81,201206A0054
045D388A826C81,201206A0054
04AC428A826C80,201206A0054
048D428A826C80,201206A0054
04EA3F8A826C80,201206A0054
04083F8A826C81,201206A0054
0437418A826C81,201206A0054
0436418A826C81,201206A0054
04CD3F8A826C80,201206A0054
04543C8A826C80,201206A0054
0452408A826C81,201206A0054
0471408A826C81,201206A0054
0453408A826C81,201206A0054
04CC3F8A826C80,201206A0054
04EB3F8A826C80,201206A0054
04FA418A826C80,201206A0054
04273F8A826C81,201206A0054
0455418A826C81,201206A0054
0472418A826C81,201206A0054
04CA428A826C80,201206A0054
04AB428A826C80,201206A0054
04453F8A826C81,201206A0054
0434408A826C81,201206A0054
04AE3F8A826C80,201206A0054
0419418A826C81,201206A0054
0454418A826C81,201206A0054
04093F8A826C81,201206A0054
043C398A826C81,201206A0054
04FE398A826C80,201206A0054
041D398A826C81,201206A0054
0445418A826C80,201206A0054
041C398A826C81,201206A0054
045A398A826C81,201206A0054
0463468A826C80,201206A0054
0443468A826C80,201206A0054
0446418A826C80,201206A0054
0464418A826C80,201206A0054
0452428A826C80,201206A0054
0470428A826C80,201206A0054
0451428A826C80,201206A0054
048E428A826C80,201206A0054
04F8408A826C80,201206A0054
049B488A826C80,201206A0054
0414488A826C81,201206A0054
047F408A826C80,201206A0054
047E488A826C80,201206A0054
046F488A826C81,201206A0054
0470488A826C81,201206A0054
0450488A826C81,201206A0054
0451488A826C81,201206A0054
04F6488A826C80,201206A0054
0432488A826C81,201206A0054
04D8488A826C80,201206A0054
0442408A826C80,201206A0054
04D8408A826C80,201206A0054
04BA488A826C80,201206A0054
04D9408A826C80,201206A0054
049C408A826C80,201206A0054
0434468A826C81,201206A0054
0469478A826C80,201206A0054
0420478A826C81,201206A0054
0462468A826C80,201206A0054
04BD468A826C80,201206A0054
0401478A826C81,201206A0054
04BB488A826C80,201206A0054
04F7408A826C80,201206A0054
0435408A826C81,201206A0054
0433488A826C81,201206A0054
04F7488A826C80,201206A0054
0417408A826C81,201206A0054
0415488A826C81,201206A0054
047D488A826C80,201206A0054
04903F8A826C80,201206A0054
0467438A826C81,201206A0054
049C488A826C80,201206A0054
049D408A826C80,201206A0054
04D9488A826C80,201206A0054
048F3F8A826C80,201206A0054
044C478A826C80,201206A0054
0480468A826C80,201206A0054
04BB408A826C80,201206A0054
0460408A826C80,201206A0054
047E408A826C80,201206A0054
0416468A826C81,201206A0054
04AF3F8A826C80,201206A0054
0443408A826C80,201206A0054
044B478A826C80,201206A0054
04533F8A826C80,201206A0054
04723F8A826C80,201206A0054
046A478A826C80,201206A0054
04BA408A826C80,201206A0054
04F9468A826C80,201206A0054
049E468A826C80,201206A0054
0442488A826C80,201206A0054
045C448A826C80,201206A0054
04BC468A826C80,201206A0054
0417468A826C81,201206A0054
0441488A826C80,201206A0054
0402478A826C81,201206A0054
04713F8A826C80,201206A0054
04543F8A826C80,201206A0054
0461408A826C80,201206A0054
045F488A826C80,201206A0054
0460488A826C80,201206A0054
0487478A826C80,201206A0054
04F8468A826C80,201206A0054
04A6478A826C80,201206A0054
0435468A826C81,201206A0054
0481468A826C80,201206A0054
041F478A826C81,201206A0054
043D478A826C81,201206A0054
04DA468A826C80,201206A0054
0452468A826C81,201206A0054
0488478A826C80,201206A0054
04DB468A826C80,201206A0054
045B478A826C81,201206A0054
0460498A826C81,201206A0054
04E4478A826C80,201206A0054
04A5478A826C80,201206A0054
0453468A826C81,201206A0054
0470468A826C81,201206A0054
0471468A826C81,201206A0054
049F468A826C80,201206A0054
04C3478A826C80,201206A0054
043E478A826C81,201206A0054
045C478A826C81,201206A0054
0416408A826C81,201206A0054
045BDEB2EF4A80,201123A00045
045B33B2EF4A80,201123A00045
045D21B2EF4A80,201123A00045
045DFEB2EF4A80,201123A00045
045AA1B2EF4A80,201123A00045
045CF7B2EF4A80,201123A00045
045CF2B2EF4A80,201123A00045
045A41B2EF4A80,201123A00045
045EA9B2EF4A80,201123A00045
045A71B2EF4A80,201123A00045
045A3CB2EF4A80,201123A00045
04666AB2EF4A80,201123A00045
0468E8B2EF4A80,201123A00045
045A50B2EF4A80,201123A00045
045F97B2EF4A80,201123A00045
045B54B2EF4A80,201123A00045
045CE1B2EF4A80,201123A00045
045DD8B2EF4A80,201123A00045
04389F4AEF4A80,201123A00045
045F7AB2EF4A80,201123A00045
04659BB2EF4A80,201123A00045
045B2EB2EF4A80,201123A00045
045B5EB2EF4A80,201123A00045
045A46B2EF4A80,201123A00045
045A6CB2EF4A80,201123A00045
0469F1B2EF4A80,201123A00045
045CEAB2EF4A80,201123A00045
045B43B2EF4A80,201123A00045
045B68B2EF4A80,201123A00045
0466B3B2EF4A80,201123A00045
0466C1B2EF4A80,201123A00045
0468EDB2EF4A80,201123A00045
045B38B2EF4A80,201123A00045
045A4BB2EF4A80,201123A00045
0462AFB2EF4A80,201123A00045
045A97B2EF4A80,201123A00045
046067B2EF4A80,201123A00045
045C2AB2EF4A80,201123A00045
045CD5B2EF4A80,201123A00045
045DCEB2EF4A80,201123A00045
045B59B2EF4A80,201123A00045
046D17B2EF4A80,201123A00045
046644B2EF4A80,201123A00045
045A9CB2EF4A80,201123A00045
045CFDB2EF4A80,201123A00045
045BC0B2EF4A80,201123A00045
045EA4B2EF4A80,201123A00045
0467D3B2EF4A80,201123A00045
04601DB2EF4A80,201123A00045
045FD6B2EF4A80,201123A00045
045AE0B2EF4A80,201123A00045
0469ECB2EF4A80,201123A00045
045BBBB2EF4A80,201123A00045
046C1BB2EF4A80,201123A00045
046837B2EF4A80,201123A00045
045A92B2EF4A80,201123A00045
046173B2EF4A80,201123A00045
045EF9B2EF4A80,201123A00045
045FC6B2EF4A80,201123A00045
045BB0B2EF4A80,201123A00045
045FDBB2EF4A80,201123A00045
0462B9B2EF4A80,201123A00045
046196B2EF4A80,201123A00045
045989B2EF4A80,201123A00045
045BB5B2EF4A80,201123A00045
045AD5B2EF4A80,201123A00045
0469C9B2EF4A80,201123A00045
045F7FB2EF4A80,201123A00045
04619CB2EF4A80,201123A00045
0439A34AEF4A80,201123A00045
045A80B2EF4A80,201123A00045
045F9CB2EF4A80,201123A00045
045FB7B2EF4A80,201123A00045
045E90B2EF4A80,201123A00045
045FB2B2EF4A80,201123A00045
045BD6B2EF4A80,201123A00045
045BC5B2EF4A80,201123A00045
045CB1B2EF4A80,201123A00045
04671DB2EF4A80,201123A00045
0468C5B2EF4A80,201123A00045
045B99B2EF4A80,201123A00045
04598EB2EF4A80,201123A00045
046191B2EF4A80,201123A00045
046627B2EF4A80,201123A00045
045E83B2EF4A80,201123A00045
0462B4B2EF4A80,201123A00045
046178B2EF4A80,201123A00045
0466C6B2EF4A80,201123A00045
045AC7B2EF4A80,201123A00045
0459E5B2EF4A80,201123A00045
045F84B2EF4A80,201123A00045
045F75B2EF4A80,201123A00045
04652DB2EF4A80,201123A00045
046528B2EF4A80,201123A00045
045BA3B2EF4A80,201123A00045
0461A1B2EF4A80,201123A00045
04663AB2EF4A80,201123A00045
04663FB2EF4A80,201123A00045
0459CBB2EF4A80,201123A00045
0464D4B2EF4A80,201123A00045
0467CDB2EF4A80,201123A00045
045984B2EF4A80,201123A00045
046B24B2EF4A80,201123A00045
046A2DB2EF4A80,201123A00045
046656B2EF4A80,201123A00045
045BE9B2EF4A80,201123A00045
0466AEB2EF4A80,201123A00045
045CC0B2EF4A80,201123A00045
045B4DB2EF4A80,201123A00045
045C30B2EF4A80,201123A00045
045AD0B2EF4A80,201123A00045
04666FB2EF4A80,201123A00045
0466A9B2EF4A80,201123A00045
046596B2EF4A80,201123A00045
045E9FB2EF4A80,201123A00045
045BFCB2EF4A80,201123A00045
046660B2EF4A80,201123A00045
045FCBB2EF4A80,201123A00045
045BE5B2EF4A80,201123A00045
045AABB2EF4A80,201123A00045
0468BFB2EF4A80,201123A00045
04606CB2EF4A80,201123A00045
045EFEB2EF4A80,201123A00045
0467C2B2EF4A80,201123A00045
045B9EB2EF4A80,201123A00045
046AE1B2EF4A80,201123A00045
046582B2EF4A80,201123A00045
0469E6B2EF4A80,201123A00045
0468BAB2EF4A80,201123A00045
045AA6B2EF4A80,201123A00045
0466DAB2EF4A80,201123A00045
045AE9B2EF4A80,201123A00045
046071B2EF4A80,201123A00045
046674B2EF4A80,201123A00045
045E22B2EF4A80,201123A00045
04389A4AEF4A80,201123A00045
045B94B2EF4A80,201123A00045
045FADB2EF4A80,201123A00045
0468CDB2EF4A80,201123A00045
04657DB2EF4A80,201123A00045
045FC1B2EF4A80,201123A00045
045E88B2EF4A80,201123A00045
045FBCB2EF4A80,201123A00045
045CCBB2EF4A80,201123A00045
045A76B2EF4A80,201123A00045
045E27B2EF4A80,201123A00045
045FABB2EF4A80,201123A00045
045DEEB2EF4A80,201123A00045
045DF3B2EF4A80,201123A00045
0467BCB2EF4A80,201123A00045
045FA6B2EF4A80,201123A00045
04665BB2EF4A80,201123A00045
045B7DB2EF4A80,201123A00045
045AC2B2EF4A80,201123A00045
045BA8B2EF4A80,201123A00045
045B82B2EF4A80,201123A00045
045CC6B2EF4A80,201123A00045
045CB6B2EF4A80,201123A00045
045B73B2EF4A80,201123A00045
045F21B2EF4A80,201123A00045
046187B2EF4A80,201123A00045
045CDAB2EF4A80,201123A00045
045BF7B2EF4A80,201123A00045
045ABCB2EF4A80,201123A00045
045EF4B2EF4A80,201123A00045
045BEDB2EF4A80,201123A00045
045BADB2EF4A80,201123A00045
045EEFB2EF4A80,201123A00045
04617DB2EF4A80,201123A00045
045CBBB2EF4A80,201123A00045
046665B2EF4A80,201123A00045
045C5BB2EF4A80,201123A00045
045AE5B2EF4A80,201123A00045
045ADBB2EF4A80,201123A00045
045C56B2EF4A80,201123A00045
045CEDB2EF4A80,201123A00045
045B48B2EF4A80,201123A00045
045FD0B2EF4A80,201123A00045
046591B2EF4A80,201123A00045
045BCAB2EF4A80,201123A00045
046A32B2EF4A80,201123A00045
045BF2B2EF4A80,201123A00045
045DE6B2EF4A80,201123A00045
045DFAB2EF4A80,201123A00045
0459DFB2EF4A80,201123A00045
045C65B2EF4A80,201123A00045
045C6AB2EF4A80,201123A00045
045B52B2EF4A80,201123A00045
046651B2EF4A80,201123A00045
0465A5B2EF4A80,201123A00045
045FA1B2EF4A80,201123A00045
0459D9B2EF4A80,201123A00045
045C60B2EF4A80,201123A00045
045D2CB2EF4A80,201123A00045
04658CB2EF4A80,201123A00045
04664CB2EF4A80,201123A00045
045DD3B2EF4A80,201123A00045
045CDCB2EF4A80,201123A00045
046AD1B2EF4A80,201123A00045
045E95B2EF4A80,201123A00045
045E8BB2EF4A80,201123A00045
045B63B2EF4A80,201123A00045
045EEAB2EF4A80,201123A00045
045E9AB2EF4A80,201123A00045
045C3AB2EF4A80,201123A00045
045A8BB2EF4A80,201123A00045
045E1DB2EF4A80,201123A00045
045C35B2EF4A80,201123A00045
045A7BB2EF4A80,201123A00045
045D26B2EF4A80,201123A00045
046587B2EF4A80,201123A00045
046548B2EF4A80,201123A00045
046578B2EF4A80,201123A00045
0465A0B2EF4A80,201123A00045
0461A6B2EF4A80,201123A00045
045B6EB2EF4A80,201123A00045
0462AAB2EF4A80,201123A00045
045A86B2EF4A80,201123A00045
045B8FB2EF4A80,201123A00045
046182B2EF4A80,201123A00045
045B78B2EF4A80,201123A00045
04618CB2EF4A80,201123A00045
04604C8A826C80,201123A00045
04804C8A826C80,201123A00045
046B458A826C80,201123A00045
04C9428A826C80,201123A00045
04A14C8A826C80,201123A00045
04BF4C8A826C80,201123A00045
04A04C8A826C80,201123A00045
04DF4C8A826C80,201123A00045
0471B94AEF4A80,200914A00010
046FEB4AEF4A80,200914A00010
043E98B2EF4A80,200914A00010
046F984AEF4A80,200914A00010
0470D64AEF4A80,200914A00010
042DA7B2EF4A80,200914A00010
046EDD4AEF4A80,200914A00010
0471B44AEF4A80,200914A00010
043FA1B2EF4A80,200914A00010
046FE14AEF4A80,200914A00010
0470D14AEF4A80,200914A00010
043D99B2EF4A80,200914A00010
0470DB4AEF4A80,200914A00010
043364B2EF4A80,200914A00010
043B79B2EF4A80,200914A00010
043DBDB2EF4A80,200914A00010
04413BB2EF4A80,200914A00010
0434C1B2EF4A80,200914A00010
043CE4B2EF4A80,200914A00010
043D76B2EF4A80,200914A00010
042E80B2EF4A80,200914A00010
046FD44AEF4A80,200914A00010
0470E84AEF4A80,200914A00010
046FCF4AEF4A80,200914A00010
043B7EB2EF4A80,200914A00010
044044B2EF4A80,200914A00010
043B46B2EF4A80,200914A00010
043CADB2EF4A80,200914A00010
043C9DB2EF4A80,200914A00010
043E66B2EF4A80,200914A00010
043F69B2EF4A80,200914A00010
043DECB2EF4A80,200914A00010
043B74B2EF4A80,200914A00010
043C9AB2EF4A80,200914A00010
043FABB2EF4A80,200914A00010
043C82B2EF4A80,200914A00010
046FCA4AEF4A80,200914A00010
046E944AEF4A80,200914A00010
046F9D4AEF4A80,200914A00010
0470DE4AEF4A80,200914A00010
0471BE4AEF4A80,200914A00010
0434A2B2EF4A80,200914A00010
043EADB2EF4A80,200914A00010
043EE3B2EF4A80,200914A00010
043EDEB2EF4A80,200914A00010
043DD0B2EF4A80,200914A00010
046FD94AEF4A80,200914A00010
043E89B2EF4A80,200914A00010
0436C9B2EF4A80,200914A00010
0470EF4AEF4A80,200914A00010
043E7AB2EF4A80,200914A00010
046FA24AEF4A80,200914A00010
043DA4B2EF4A80,200914A00010
0440EDB2EF4A80,200914A00010
043D80B2EF4A80,200914A00010
043D94B2EF4A80,200914A00010
043C6BB2EF4A80,200914A00010
043D4DB2EF4A80,200914A00010
043C7DB2EF4A80,200914A00010
043DCBB2EF4A80,200914A00010
043C31B2EF4A80,200914A00010
043CB3B2EF4A80,200914A00010
043CD6B2EF4A80,200914A00010
043B98B2EF4A80,200914A00010
043F55B2EF4A80,200914A00010
043E47B2EF4A80,200914A00010
043F5AB2EF4A80,200914A00010
043C73B2EF4A80,200914A00010
043F64B2EF4A80,200914A00010
043C95B2EF4A80,200914A00010
043481B2EF4A80,200914A00010
043EC7B2EF4A80,200914A00010
043CBEB2EF4A80,200914A00010
043CE9B2EF4A80,200914A00010
043DE0B2EF4A80,200914A00010
043B83B2EF4A80,200914A00010
043DAEB2EF4A80,200914A00010
043FB0B2EF4A80,200914A00010
0470C74AEF4A80,200914A00010
0470C24AEF4A80,200914A00010
043A93B2EF4A80,200914A00010
043E60B2EF4A80,200914A00010
043D6FB2EF4A80,200914A00010
043B8AB2EF4A80,200914A00010
043CD1B2EF4A80,200914A00010
043FA6B2EF4A80,200914A00010
0470CC4AEF4A80,200914A00010
0470B04AEF4A80,200914A00010
043FB5B2EF4A80,200914A00010
043E51B2EF4A80,200914A00010
043D9EB2EF4A80,200914A00010
043CCCB2EF4A80,200914A00010
043E4CB2EF4A80,200914A00010
043EE4B2EF4A80,200914A00010
043E5BB2EF4A80,200914A00010
043EA8B2EF4A80,200914A00010
04406CB2EF4A80,200914A00010
043F9CB2EF4A80,200914A00010
043C87B2EF4A80,200914A00010
043E72B2EF4A80,200914A00010
043C91B2EF4A80,200914A00010
043DB8B2EF4A80,200914A00010
043DA9B2EF4A80,200914A00010
043D6AB2EF4A80,200914A00010
043C8CB2EF4A80,200914A00010
043D7BB2EF4A80,200914A00010
043ED4B2EF4A80,200914A00010
043DE8B2EF4A80,200914A00010
043C78B2EF4A80,200914A00010
043E6DB2EF4A80,200914A00010
042F5BB2EF4A80,200914A00010
043D85B2EF4A80,200914A00010
043D48B2EF4A80,200914A00010
043EA2B2EF4A80,200914A00010
0472C0B2EF4A80,200912A00014
0472E4B2EF4A80,200912A00014
0473F8B2EF4A80,200912A00014
047405B2EF4A84,200912A00014
042097B2EF4A80,200912A00014
047401B2EF4A84,200912A00014
04707FB2EF4A80,200912A00014
047175B2EF4A80,200912A00014
04709FB2EF4A80,200912A00014
0474DDB2EF4A80,200912A00014
047084B2EF4A80,200912A00014
047079B2EF4A80,200912A00014
041F7DB2EF4A80,200912A00014
04717AB2EF4A80,200912A00014
04718DB2EF4A80,200912A00014
0474D7B2EF4A80,200912A00014
0471BCB2EF4A80,200912A00014
0474FCB2EF4A80,200912A00014
0421A6B2EF4A80,200912A00014
042092B2EF4A80,200912A00014
047096B2EF4A80,200912A00014
04706AB2EF4A80,200912A00014
0421ABB2EF4A80,200912A00014
04716BB2EF4A80,200912A00014
0473D9B2EF4A80,200912A00014
0481D64AEF4A80,200914A00014
0481FC4AEF4A80,200914A00014
0483C44AEF4A80,200914A00014
0484B24AEF4A80,200914A00014
047DA14AEF4A80,200914A00014
047EC34AEF4A80,200914A00014
0484054AEF4A84,200914A00014
047EF94AEF4A80,200914A00014
0484C24AEF4A80,200914A00014
047FDA4AEF4A80,200914A00014
047CB74AEF4A80,200914A00014
0483BF4AEF4A80,200914A00014
0483F24AEF4A80,200914A00014
047CB24AEF4A80,200914A00014
047DDB4AEF4A80,200914A00014
047C984AEF4A80,200914A00014
0484D24AEF4A80,200914A00014
047EA54AEF4A80,200914A00014
0486E94AEF4A80,200914A00014
0484004AEF4A84,200914A00014
0485AB4AEF4A80,200914A00020
0481B64AEF4A80,200914A00020
0483F94AEF4A80,200914A00020
04880D4AEF4A84,200914A00020
0482064AEF4A84,200914A00020
0486A64AEF4A80,200914A00020
0484A34AEF4A80,200914A00020
0485C94AEF4A80,200914A00020
04809E4AEF4A80,200914A00020
0481C04AEF4A80,200914A00020
0483AF4AEF4A80,200914A00020
0488094AEF4A84,200914A00020
0481B14AEF4A80,200914A00020
0481F84AEF4A80,200914A00020
0487FB4AEF4A80,200914A00020
0481AC4AEF4A80,200914A00020
0486AB4AEF4A80,200914A00020
0485D34AEF4A80,200914A00020
0488044AEF4A84,200914A00020
0487EE4AEF4A80,200914A00020
0481C64AEF4A80,200914A00020
0482C84AEF4A80,200914A00020
0480D94AEF4A80,200914A00020
04890D4AEF4A84,200914A00020
0481A74AEF4A80,200914A00020
0483944AEF4A80,200914A00020
0483A54AEF4A80,200914A00020
04704B8A826C80,201208A00056
04CB4B8A826C80,201208A00056
048F4B8A826C80,201208A00056
04004C8A826C81,201208A00056
04AD4B8A826C80,201208A00056
0425428A826C81,201208A00056
04E94B8A826C80,201208A00056
0400508A826C81,201208A00056
04084B8A826C81,201208A00056
04AA498A826C80,201208A00056
041F508A826C81,201208A00056
048D498A826C80,201208A00056
041E4C8A826C81,201208A00056
044C458A826C80,201208A00056
04C8498A826C80,201208A00056
0424498A826C81,201208A00056
04294B8A826C80,201208A00056
0461428A826C81,201208A00056
0442428A826C81,201208A00056
0406428A826C81,201208A00056
0443428A826C81,201208A00056
0401508A826C81,201208A00056
04C9498A826C80,201208A00056
0424428A826C81,201208A00056
04FD4C8A826C80,201208A00056
04E0508A826C80,201208A00056
0466438A826C81,201208A00056
04E8428A826C80,201208A00056
04DE4C8A826C80,201208A00056
04904B8A826C80,201208A00056
04CC4B8A826C80,201208A00056
048C498A826C80,201208A00056
04AE4B8A826C80,201208A00056
0442498A826C81,201208A00056
0489458A826C80,201208A00056
0461498A826C81,201208A00056
04714B8A826C80,201208A00056
04794F8A826C80,201208A00056
04814C8A826C80,201208A00056
0442508A826C80,201208A00056
04614C8A826C80,201208A00056
046A458A826C80,201208A00056
04424C8A826C80,201208A00056
04B94F8A826C80,201208A00056
04384A8A826C80,201208A00056
0443508A826C80,201208A00056
04E8498A826C80,201208A00056
0422508A826C80,201208A00056
0407498A826C81,201208A00056
0463508A826C80,201208A00056
046E498A826C80,201208A00056
042A438A826C81,201208A00056
04C0508A826C80,201208A00056
0443498A826C81,201208A00056
046F498A826C80,201208A00056
042A4B8A826C80,201208A00056
0460428A826C81,201208A00056
04AB498A826C80,201208A00056
0450498A826C80,201208A00056
0406498A826C81,201208A00056
04E4458A826C80,201208A00056
041E508A826C81,201208A00056
04EA4B8A826C80,201208A00056
043F508A826C81,201208A00056
04E7498A826C80,201208A00056
045D508A826C81,201208A00056
04434C8A826C80,201208A00056
0407428A826C81,201208A00056
04574D8A826C81,201208A00056
043E4C8A826C81,201208A00056
04524B8A826C80,201208A00056
0425498A826C81,201208A00056
045C4C8A826C81,201208A00056
04FA4D8A826C80,201208A00056
04774D8A826C81,201208A00056
041A4D8A826C81,201208A00056
045D4C8A826C81,201208A00056
041D4C8A826C81,201208A00056
043F4C8A826C81,201208A00056
04F94D8A826C80,201208A00056
04DA4D8A826C80,201208A00056
04194D8A826C81,201208A00056
04594F8A826C80,201208A00056
043C4F8A826C80,201208A00056
0423508A826C80,201208A00056
04A2508A826C80,201208A00056
043A4D8A826C81,201208A00056
04DB4D8A826C80,201208A00056
04064E8A826C81,201208A00056
045A4F8A826C80,201208A00056
04394D8A826C81,201208A00056
04BA4D8A826C80,201208A00056
04584D8A826C81,201208A00056
04C44E8A826C80,201208A00056
047A4F8A826C80,201208A00056
04054E8A826C81,201208A00056
04C1508A826C80,201208A00056
04E34E8A826C80,201208A00056
04454E8A826C81,201208A00056
04E1508A826C80,201208A00056
04E44E8A826C80,201208A00056
049C4D8A826C80,201208A00056
04784D8A826C81,201208A00056
04254E8A826C81,201208A00056
04A54E8A826C80,201208A00056
047C4D8A826C80,201208A00056
04984F8A826C80,201208A00056
043B4F8A826C80,201208A00056
047D4D8A826C80,201208A00056
045C4D8A826C80,201208A00056
04274E8A826C80,201208A00056
049D4D8A826C80,201208A00056
04534B8A826C80,201208A00056
043F4D8A826C80,201208A00056
0483508A826C80,201208A00056
04564F8A826C81,201208A00056
04374F8A826C81,201208A00056
0462508A826C80,201208A00056
04C34E8A826C80,201208A00056
04484E8A826C80,201208A00056
04264E8A826C80,201208A00056
04854E8A826C80,201208A00056
045D4D8A826C80,201208A00056
043E4D8A826C80,201208A00056
04BB4D8A826C80,201208A00056
04D94F8A826C80,201208A00056
04A64E8A826C80,201208A00056
04264B8A826C81,201208A00056
04B54A8A826C80,201208A00056
04754A8A826C80,201208A00056
04D84F8A826C80,201208A00056
04184F8A826C81,201208A00056
04954A8A826C80,201208A00056
04444E8A826C81,201208A00056
04864E8A826C80,201208A00056
04754F8A826C81,201208A00056
04664E8A826C80,201208A00056
04974F8A826C80,201208A00056
04474E8A826C80,201208A00056
04644E8A826C81,201208A00056
04174F8A826C81,201208A00056
04764F8A826C81,201208A00056
